currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dai,DAI,2021-08-19,1.0,1.0,0.9997,1.0,413479889.0,6025256014.0
Dai,DAI,2021-08-18,1.0,1.0,0.9996,1.0,545551935.0,6007446393.0
Dai,DAI,2021-08-17,1.0,1.0,0.9995,1.0,568975430.0,5983433881.0
Dai,DAI,2021-08-16,1.0,1.0,0.9996,1.0,441299032.0,5992252003.0
Dai,DAI,2021-08-15,1.0,1.0,0.9991,1.0,442135260.0,5982821108.0
Dai,DAI,2021-08-14,1.0,1.0,0.9998,1.0,392951236.0,5953476907.0
Dai,DAI,2021-08-13,1.0,1.01,0.9996,1.0,412968231.0,5937893334.0
Dai,DAI,2021-08-12,1.0,1.0,0.9998,1.0,532072423.0,5897653341.0
Dai,DAI,2021-08-11,1.0,1.0,0.9995,1.0,453931546.0,5861428606.0
Dai,DAI,2021-08-10,1.0,1.0,0.9992,1.0,480354477.0,5824477581.0
Dai,DAI,2021-08-09,1.0,1.0,0.9994,1.0,662240256.0,5781311642.0
Dai,DAI,2021-08-08,1.0,1.0,0.9988,1.0,532106465.0,5789610148.0
Dai,DAI,2021-08-07,1.0,1.0,0.9998,1.0,578660249.0,5756607882.0
Dai,DAI,2021-08-06,1.0,1.0,0.9999,1.0,530126811.0,5714186101.0
Dai,DAI,2021-08-05,1.0,1.0,0.9993,1.0,581953866.0,5703121008.0
Dai,DAI,2021-08-04,1.0,1.0,0.9999,1.0,499090741.0,5694479332.0
Dai,DAI,2021-08-03,1.0,1.0,0.9999,1.0,411090049.0,5685805670.0
Dai,DAI,2021-08-02,1.0,1.0,0.9997,1.0,415095659.0,5676646249.0
Dai,DAI,2021-08-01,1.0,1.0,0.9996,1.0,423059360.0,5672046362.0
Dai,DAI,2021-07-31,1.0,1.0,1.0,1.0,376540061.0,5637900505.0
Dai,DAI,2021-07-30,1.0,1.0,1.0,1.0,439787815.0,5620559784.0
Dai,DAI,2021-07-29,1.0,1.0,1.0,1.0,402778737.0,5604788948.0
Dai,DAI,2021-07-28,1.0,1.0,1.0,1.0,440813089.0,5607976515.0
Dai,DAI,2021-07-27,1.0,1.0,0.9998,1.0,462815122.0,5578408742.0
Dai,DAI,2021-07-26,1.0,1.01,0.9998,1.0,617980199.0,5561730477.0
Dai,DAI,2021-07-25,1.0,1.0,0.9995,1.0,262761749.0,5548580156.0
Dai,DAI,2021-07-24,1.0,1.0,1.0,1.0,296525646.0,5538892872.0
Dai,DAI,2021-07-23,1.0,1.0,1.0,1.0,293916114.0,5476666063.0
Dai,DAI,2021-07-22,1.0,1.0,1.0,1.0,335913082.0,5518472777.0
Dai,DAI,2021-07-21,1.0,1.0,1.0,1.0,420772464.0,5486264194.0
Dai,DAI,2021-07-20,1.0,1.0,1.0,1.0,493641706.0,5458471579.0
Dai,DAI,2021-07-19,1.0,1.0,1.0,1.0,297176018.0,5463484717.0
Dai,DAI,2021-07-18,1.0,1.0,1.0,1.0,251878244.0,5505940079.0
Dai,DAI,2021-07-17,1.0,1.0,0.9999,1.0,263565112.0,5504499872.0
Dai,DAI,2021-07-16,1.0,1.0,0.9997,1.0,319899060.0,5500996288.0
Dai,DAI,2021-07-15,1.0,1.0,0.9996,1.0,389074377.0,5486873456.0
Dai,DAI,2021-07-14,1.0,1.0,0.9992,1.0,331960811.0,5484696857.0
Dai,DAI,2021-07-13,1.0,1.0,0.9997,1.0,364546707.0,5478438364.0
Dai,DAI,2021-07-12,1.0,1.0,0.999,1.0,331897616.0,5499592423.0
Dai,DAI,2021-07-11,1.0,1.0,0.9999,1.0,224381459.0,5494799509.0
Dai,DAI,2021-07-10,0.9999,1.0,0.9992,1.0,305632379.0,5484178370.0
Dai,DAI,2021-07-09,1.0,1.0,0.9989,1.0,321166645.0,5496236609.0
Dai,DAI,2021-07-08,1.0,1.0,0.9988,1.0,359003866.0,5487834797.0
Dai,DAI,2021-07-07,1.0,1.0,0.9996,1.0,317225178.0,5486950095.0
Dai,DAI,2021-07-06,1.0,1.0,0.9971,1.0,368144762.0,5480352897.0
Dai,DAI,2021-07-05,1.0,1.0,0.999,1.0,260818209.0,5465802674.0
Dai,DAI,2021-07-04,1.0,1.0,0.9998,1.0,224706857.0,5441884561.0
Dai,DAI,2021-07-03,1.0,1.0,1.0,1.0,278626999.0,5425938450.0
Dai,DAI,2021-07-02,1.0,1.0,0.9991,1.0,277395241.0,5408268924.0
Dai,DAI,2021-07-01,1.0,1.0,0.9997,1.0,341979411.0,5405963584.0
Dai,DAI,2021-06-30,1.0,1.0,0.9997,1.0,355237053.0,5398887088.0
Dai,DAI,2021-06-29,1.0,1.0,1.0,1.0,286175950.0,5217263297.0
Dai,DAI,2021-06-28,1.0,1.0,1.0,1.0,324136454.0,5190639630.0
Dai,DAI,2021-06-27,1.0,1.0,1.0,1.0,295963346.0,5158236753.0
Dai,DAI,2021-06-26,1.0,1.0,0.9993,1.0,303692070.0,5152476846.0
Dai,DAI,2021-06-25,1.0,1.0,0.9983,1.0,336682045.0,5171523814.0
Dai,DAI,2021-06-24,1.0,1.0,1.0,1.0,282431450.0,5195280497.0
Dai,DAI,2021-06-23,1.0,1.0,1.0,1.0,424147508.0,5125855860.0
Dai,DAI,2021-06-22,1.0,1.0,1.0,1.0,671381877.0,5082728094.0
Dai,DAI,2021-06-21,1.0,1.0,1.0,1.0,607962270.0,5129791734.0
Dai,DAI,2021-06-20,1.0,1.0,1.0,1.0,339455930.0,5222559516.0
Dai,DAI,2021-06-19,1.0,1.0,1.0,1.0,251048495.0,5272965597.0
Dai,DAI,2021-06-18,1.0,1.0,1.0,1.0,381114476.0,5267196251.0
Dai,DAI,2021-06-17,1.0,1.0,1.0,1.0,286060450.0,5229049043.0
Dai,DAI,2021-06-16,1.0,1.0,0.9991,1.0,364257414.0,5360314943.0
Dai,DAI,2021-06-15,1.0,1.01,0.9999,1.0,286555901.0,5257984420.0
Dai,DAI,2021-06-14,1.0,1.0,1.0,1.0,242301146.0,5242456937.0
Dai,DAI,2021-06-13,1.0,1.0,1.0,1.0,270969903.0,5219540064.0
Dai,DAI,2021-06-12,1.0,1.0,1.0,1.0,280732916.0,5215865889.0
Dai,DAI,2021-06-11,1.0,1.0,0.9991,1.0,301631289.0,5238994021.0
Dai,DAI,2021-06-10,1.0,1.0,1.0,1.0,335628518.0,5126400412.0
Dai,DAI,2021-06-09,1.0,1.0,1.0,1.0,394037000.0,5097220463.0
Dai,DAI,2021-06-08,1.0,1.0,1.0,1.0,474148514.0,4900974395.0
Dai,DAI,2021-06-07,1.0,1.0,1.0,1.0,327524797.0,4889158088.0
Dai,DAI,2021-06-06,1.0,1.0,1.0,1.0,235689087.0,4820793380.0
Dai,DAI,2021-06-05,1.0,1.0,0.9998,1.0,300422493.0,4802234310.0
Dai,DAI,2021-06-04,1.0,1.0,1.0,1.0,481421472.0,4790900827.0
Dai,DAI,2021-06-03,1.0,1.0,1.0,1.0,409446273.0,4735192183.0
Dai,DAI,2021-06-02,1.0,1.0,1.0,1.0,328895297.0,4666162401.0
Dai,DAI,2021-06-01,1.0,1.0,1.0,1.0,364668878.0,4654354565.0
Dai,DAI,2021-05-31,1.0,1.0,0.9996,1.0,374771888.0,4667349089.0
Dai,DAI,2021-05-30,1.0,1.0,0.9996,1.0,369573069.0,4675430151.0
Dai,DAI,2021-05-29,1.0,1.0,0.9998,1.0,414042058.0,4715461453.0
Dai,DAI,2021-05-28,1.0,1.0,0.9998,1.0,528490119.0,4659772783.0
Dai,DAI,2021-05-27,1.0,1.0,1.0,1.0,417506472.0,4626325952.0
Dai,DAI,2021-05-26,1.0,1.0,1.0,1.0,584734057.0,4590582354.0
Dai,DAI,2021-05-25,1.0,1.0,1.0,1.0,648399793.0,4489728952.0
Dai,DAI,2021-05-24,1.0,1.0,0.9997,1.0,829407332.0,4456291160.0
Dai,DAI,2021-05-23,1.0,1.0,0.9996,1.0,1490794604.0,4249414924.0
Dai,DAI,2021-05-22,1.0,1.0,0.9999,1.0,710597325.0,4438638396.0
Dai,DAI,2021-05-21,1.0,1.0,0.9982,1.0,1200409201.0,4468400294.0
Dai,DAI,2021-05-20,1.0,1.01,0.9989,1.0,1433053101.0,4457770841.0
Dai,DAI,2021-05-19,1.0,1.02,0.9896,1.0,2451528154.0,4574662002.0
Dai,DAI,2021-05-18,0.9999,1.0,0.9994,1.0,602579859.0,4968062544.0
Dai,DAI,2021-05-17,1.0,1.0,0.9983,1.0,987079216.0,4920161934.0
Dai,DAI,2021-05-16,0.9989,1.0,0.9982,1.0,935440569.0,4898116896.0
Dai,DAI,2021-05-15,1.0,1.0,0.9979,0.9993,552213630.0,4783486040.0
Dai,DAI,2021-05-14,1.0,1.0,0.999,0.9999,673900520.0,4766608057.0
Dai,DAI,2021-05-13,0.9992,1.01,0.998,1.0,1238629426.0,4679467301.0
Dai,DAI,2021-05-12,1.0,1.0,0.9987,0.9998,784453087.0,4808629128.0
Dai,DAI,2021-05-11,1.0,1.0,0.9982,1.0,538559342.0,4766157270.0
Dai,DAI,2021-05-10,1.0,1.0,0.9973,1.0,741251912.0,4743900769.0
Dai,DAI,2021-05-09,1.0,1.0,0.9986,1.0,494281876.0,4661098391.0
Dai,DAI,2021-05-08,1.0,1.0,0.9983,1.0,510540165.0,4582375424.0
Dai,DAI,2021-05-07,1.0,1.0,0.9988,1.0,410209482.0,4537077251.0
Dai,DAI,2021-05-06,1.0,1.0,0.9994,0.9997,451678426.0,4461216985.0
Dai,DAI,2021-05-05,1.0,1.0,0.9998,1.0,506328952.0,4261119054.0
Dai,DAI,2021-05-04,1.0,1.0,0.9987,1.0,797561594.0,4133063257.0
Dai,DAI,2021-05-03,1.0,1.01,0.9985,1.0,681733481.0,4054699567.0
Dai,DAI,2021-05-02,1.0,1.01,0.9962,0.9996,323589223.0,3942813409.0
Dai,DAI,2021-05-01,1.0,1.0,0.9995,1.0,412212732.0,3908299623.0
Dai,DAI,2021-04-30,1.0,1.0,0.9995,1.0,331748642.0,3834355784.0
Dai,DAI,2021-04-29,1.0,1.0,0.9988,0.9999,427849765.0,3831410624.0
Dai,DAI,2021-04-28,1.0,1.0,0.9986,1.0,456129857.0,3757684564.0
