currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2021-12-12,0.5781,0.6194,0.5731,0.6038,203545323.0,15253257112.0
Cronos,CRO,2021-12-11,0.5497,0.5819,0.5419,0.5786,174106155.0,14616936062.0
Cronos,CRO,2021-12-10,0.5675,0.5968,0.5485,0.5495,234641799.0,13882453215.0
Cronos,CRO,2021-12-09,0.6117,0.6214,0.5617,0.568,262376410.0,14350604958.0
Cronos,CRO,2021-12-08,0.6149,0.6299,0.5906,0.6121,304141469.0,15462498638.0
Cronos,CRO,2021-12-07,0.5978,0.6597,0.5973,0.6155,568438564.0,15549383014.0
Cronos,CRO,2021-12-06,0.564,0.6004,0.5134,0.5974,404924163.0,15092180866.0
Cronos,CRO,2021-12-05,0.6085,0.6153,0.5433,0.5639,297446119.0,14246995017.0
Cronos,CRO,2021-12-04,0.6415,0.6448,0.4953,0.6093,676205028.0,15392742675.0
Cronos,CRO,2021-12-03,0.6938,0.7041,0.5985,0.6397,439685696.0,16161812712.0
Cronos,CRO,2021-12-02,0.721,0.7243,0.6875,0.6941,382325787.0,17535055175.0
Cronos,CRO,2021-12-01,0.6898,0.7746,0.6873,0.7212,642032637.0,18219770449.0
Cronos,CRO,2021-11-30,0.7147,0.72,0.6695,0.6904,567365371.0,17441990754.0
Cronos,CRO,2021-11-29,0.754,0.7718,0.714,0.714,527561447.0,18037500683.0
Cronos,CRO,2021-11-28,0.7832,0.7832,0.6947,0.7539,861737793.0,19045906345.0
Cronos,CRO,2021-11-27,0.6893,0.8243,0.6879,0.7838,1201209121.0,19800905654.0
Cronos,CRO,2021-11-26,0.8128,0.8128,0.6494,0.6901,1101444519.0,17435056814.0
Cronos,CRO,2021-11-25,0.8907,0.9124,0.7589,0.8407,1925088199.0,21238691762.0
Cronos,CRO,2021-11-24,0.8992,0.9698,0.8399,0.8482,1786498547.0,21428638248.0
Cronos,CRO,2021-11-23,0.7344,0.9132,0.7215,0.9005,2115233611.0,22749793366.0
Cronos,CRO,2021-11-22,0.7304,0.7681,0.6667,0.7346,1717878596.0,18557964654.0
