currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Bitcoin,BTC,2022-01-03,47343.54,47510.73,45835.96,46458.12,33071628362.0,878946596803.0
Bitcoin,BTC,2022-01-02,47680.93,47881.41,46856.94,47345.22,27951569547.0,895688387523.0
Bitcoin,BTC,2022-01-01,46311.74,47827.31,46288.49,47686.81,24582667004.0,902104193385.0
Bitcoin,BTC,2021-12-31,47169.37,48472.53,45819.95,46306.45,36974172400.0,875939356679.0
Bitcoin,BTC,2021-12-30,46490.61,47879.97,46060.31,47178.13,26686491018.0,892386327929.0
Bitcoin,BTC,2021-12-29,47623.87,48119.74,46201.49,46444.71,30049226299.0,878478755242.0
Bitcoin,BTC,2021-12-28,50679.86,50679.86,47414.21,47588.85,33430376883.0,900076230597.0
Bitcoin,BTC,2021-12-27,50802.61,51956.33,50499.47,50640.42,24324345758.0,957746390396.0
Bitcoin,BTC,2021-12-26,50428.69,51196.38,49623.1,50809.52,20964372926.0,960899995735.0
Bitcoin,BTC,2021-12-25,50854.92,51176.6,50236.71,50429.86,19030650914.0,953678082633.0
Bitcoin,BTC,2021-12-24,50806.05,51814.03,50514.49,50822.2,24367912228.0,961051547919.0
Bitcoin,BTC,2021-12-23,48626.34,51332.34,48065.84,50784.54,28223878108.0,960290825000.0
Bitcoin,BTC,2021-12-22,48937.1,49544.8,48450.94,48628.51,24447979559.0,919476035254.0
Bitcoin,BTC,2021-12-21,46886.08,49300.92,46698.77,48936.61,27055803928.0,925255868119.0
Bitcoin,BTC,2021-12-20,46707.06,47401.72,45579.81,46880.28,30961902129.0,886331446165.0
Bitcoin,BTC,2021-12-19,46853.87,48089.66,46502.95,46707.01,25154053861.0,883011296030.0
Bitcoin,BTC,2021-12-18,46219.26,47313.83,45598.44,46848.78,26098292690.0,885650029984.0
Bitcoin,BTC,2021-12-17,47653.73,48004.89,45618.22,46202.14,32902725329.0,873389147689.0
Bitcoin,BTC,2021-12-16,48900.46,49425.57,47529.88,47665.43,27268150947.0,901005821508.0
Bitcoin,BTC,2021-12-15,48379.75,49473.96,46671.97,48896.72,36541828520.0,924244252417.0
Bitcoin,BTC,2021-12-14,46709.82,48431.4,46424.5,46612.63,34638619079.0,881018067731.0
Bitcoin,BTC,2021-12-13,50114.74,50205.0,45894.85,46737.48,32166727776.0,883345705454.0
Bitcoin,BTC,2021-12-12,49354.85,50724.87,48725.85,50098.34,21939223599.0,946823114555.0
Bitcoin,BTC,2021-12-11,47264.63,49458.21,46942.35,49362.51,25775869261.0,932873019896.0
Bitcoin,BTC,2021-12-10,47642.14,50015.25,47023.7,47243.31,30966005122.0,892777676312.0
Bitcoin,BTC,2021-12-09,50450.08,50797.17,47358.35,47672.12,29603577251.0,900835068960.0
Bitcoin,BTC,2021-12-08,50667.65,51171.38,48765.99,50504.8,28479699446.0,954312404511.0
Bitcoin,BTC,2021-12-07,50581.83,51934.78,50175.81,50700.08,33676814852.0,957948940989.0
Bitcoin,BTC,2021-12-06,49413.48,50929.52,47281.04,50582.63,37707308001.0,955680910792.0
Bitcoin,BTC,2021-12-05,49201.52,49768.15,47857.5,49368.85,37198201161.0,932695365142.0
Bitcoin,BTC,2021-12-04,53727.88,53904.68,42874.62,49200.7,61385677469.0,929467386770.0
Bitcoin,BTC,2021-12-03,56509.17,57482.17,52496.59,53598.25,39789134215.0,1012490599979.0
Bitcoin,BTC,2021-12-02,57217.37,57349.23,55895.13,56477.82,32379968686.0,1066829261574.0
Bitcoin,BTC,2021-12-01,56907.97,59041.69,56553.08,57229.83,36858195307.0,1080977744339.0
Bitcoin,BTC,2021-11-30,57830.11,59113.4,56057.28,57005.43,36708594618.0,1076689232562.0
Bitcoin,BTC,2021-11-29,57291.9,58872.88,56792.53,57806.57,32370840356.0,1091773828974.0
Bitcoin,BTC,2021-11-28,54813.02,57393.84,53576.74,57248.46,28116886357.0,1081180416262.0
Bitcoin,BTC,2021-11-27,53736.43,55329.26,53668.36,54815.08,30560857714.0,1035176249679.0
Bitcoin,BTC,2021-11-26,58960.29,59183.48,53569.76,53569.76,41810748221.0,1011613083342.0
Bitcoin,BTC,2021-11-25,57165.42,59367.97,57146.69,57274.68,34284016248.0,1081500188674.0
Bitcoin,BTC,2021-11-24,57565.85,57803.07,55964.22,56280.43,36635566789.0,1062661698465.0
Bitcoin,BTC,2021-11-23,56304.56,57875.52,55632.76,57569.07,37485803899.0,1086985075773.0
Bitcoin,BTC,2021-11-22,58706.85,59266.36,55679.84,56289.29,35036121783.0,1062772703759.0
