currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Shiba Inu,SHIB,2021-07-16,6.91e-06,7e-06,6.56e-06,6.63e-06,271727428.0,2619068705.0
Shiba Inu,SHIB,2021-07-15,7.23e-06,7.35e-06,6.8e-06,6.9e-06,324530088.0,2723566062.0
Shiba Inu,SHIB,2021-07-14,7.12e-06,7.55e-06,6.72e-06,7.22e-06,395606690.0,2850535326.0
Shiba Inu,SHIB,2021-07-13,7.56e-06,7.59e-06,7.05e-06,7.11e-06,314206348.0,2806584511.0
Shiba Inu,SHIB,2021-07-12,7.86e-06,7.99e-06,7.33e-06,7.56e-06,368432617.0,2986403497.0
Shiba Inu,SHIB,2021-07-11,7.67e-06,7.98e-06,7.58e-06,7.86e-06,298920323.0,3103829297.0
Shiba Inu,SHIB,2021-07-10,7.91e-06,8.09e-06,7.53e-06,7.67e-06,307713037.0,3028369601.0
Shiba Inu,SHIB,2021-07-09,8.01e-06,8.1e-06,7.71e-06,7.91e-06,329969149.0,3122765328.0
Shiba Inu,SHIB,2021-07-08,8.55e-06,8.56e-06,7.8e-06,8.02e-06,461821077.0,3166020197.0
Shiba Inu,SHIB,2021-07-07,8.73e-06,8.95e-06,8.54e-06,8.56e-06,400230047.0,3381290979.0
Shiba Inu,SHIB,2021-07-06,8.34e-06,9.24e-06,8.33e-06,8.74e-06,695333646.0,3450506444.0
Shiba Inu,SHIB,2021-07-05,8.73e-06,8.73e-06,8.2e-06,8.33e-06,414501521.0,3287801932.0
Shiba Inu,SHIB,2021-07-04,8.65e-06,8.94e-06,8.46e-06,8.72e-06,382389431.0,3440746988.0
Shiba Inu,SHIB,2021-07-03,8.35e-06,8.79e-06,8.3e-06,8.65e-06,387155665.0,3415064651.0
Shiba Inu,SHIB,2021-07-02,8.33e-06,8.44e-06,8.06e-06,8.37e-06,350380456.0,3304293714.0
Shiba Inu,SHIB,2021-07-01,8.82e-06,8.82e-06,8.16e-06,8.34e-06,472303878.0,3293556320.0
Shiba Inu,SHIB,2021-06-30,8.88e-06,9.21e-06,8.02e-06,8.84e-06,774601888.0,3490688334.0
Shiba Inu,SHIB,2021-06-29,8.08e-06,9.59e-06,8.03e-06,8.84e-06,1049937292.0,3490556307.0
Shiba Inu,SHIB,2021-06-28,7.86e-06,8.2e-06,7.59e-06,8.05e-06,511642751.0,3178205074.0
Shiba Inu,SHIB,2021-06-27,7.49e-06,7.86e-06,7.28e-06,7.86e-06,368723897.0,3101198480.0
Shiba Inu,SHIB,2021-06-26,7.08e-06,7.53e-06,6.92e-06,7.48e-06,506208122.0,2952817814.0
Shiba Inu,SHIB,2021-06-25,7.2e-06,8.27e-06,6.73e-06,7.06e-06,809551822.0,2787285706.0
Shiba Inu,SHIB,2021-06-24,6.85e-06,7.37e-06,6.57e-06,7.21e-06,374340895.0,2846534842.0
Shiba Inu,SHIB,2021-06-23,6.33e-06,7.09e-06,6.11e-06,6.83e-06,538227669.0,2698312257.0
Shiba Inu,SHIB,2021-06-22,6.2e-06,7e-06,5.61e-06,6.33e-06,798815195.0,2497791120.0
Shiba Inu,SHIB,2021-06-21,7.79e-06,7.83e-06,6.09e-06,6.22e-06,719083156.0,2456650866.0
Shiba Inu,SHIB,2021-06-20,7.63e-06,8.08e-06,7.14e-06,7.8e-06,644943959.0,3078391265.0
Shiba Inu,SHIB,2021-06-19,7.26e-06,8.44e-06,7.21e-06,7.62e-06,800211655.0,3009196523.0
Shiba Inu,SHIB,2021-06-18,7.96e-06,7.97e-06,7.01e-06,7.25e-06,560685269.0,2863397448.0
Shiba Inu,SHIB,2021-06-17,8.32e-06,8.49e-06,7.72e-06,7.96e-06,645884625.0,3140842180.0
Shiba Inu,SHIB,2021-06-16,9.02e-06,9.23e-06,8.15e-06,8.31e-06,1147441100.0,3281233170.0
Shiba Inu,SHIB,2021-06-15,7.08e-06,9.75e-06,7e-06,7.21e-06,464565251.0,2847852209.0
Shiba Inu,SHIB,2021-06-14,6.84e-06,7.19e-06,6.68e-06,6.99e-06,484227038.0,2758488342.0
Shiba Inu,SHIB,2021-06-13,6.29e-06,7.09e-06,6.06e-06,6.87e-06,479855598.0,2710887094.0
Shiba Inu,SHIB,2021-06-12,6.21e-06,6.53e-06,5.57e-06,6.28e-06,602206703.0,2477688250.0
Shiba Inu,SHIB,2021-06-11,6.83e-06,6.89e-06,6.02e-06,6.21e-06,402206125.0,2452556919.0
Shiba Inu,SHIB,2021-06-10,7.39e-06,7.41e-06,6.8e-06,6.84e-06,420178357.0,2698655180.0
Shiba Inu,SHIB,2021-06-09,7.18e-06,7.59e-06,6.86e-06,7.39e-06,546752922.0,2919163863.0
Shiba Inu,SHIB,2021-06-08,7.73e-06,7.87e-06,6.33e-06,7.23e-06,794735555.0,2854555320.0
Shiba Inu,SHIB,2021-06-07,8.53e-06,8.72e-06,7.54e-06,7.72e-06,469707680.0,3049622910.0
Shiba Inu,SHIB,2021-06-06,8.43e-06,8.62e-06,8.35e-06,8.54e-06,359457882.0,3370535792.0
Shiba Inu,SHIB,2021-06-05,8.81e-06,9.12e-06,8.14e-06,8.44e-06,507707187.0,3333891262.0
Shiba Inu,SHIB,2021-06-04,9.82e-06,9.84e-06,8.31e-06,8.81e-06,819027578.0,3479283776.0
Shiba Inu,SHIB,2021-06-03,9.45e-06,1.037e-05,9.3e-06,9.81e-06,841784028.0,3874575576.0
Shiba Inu,SHIB,2021-06-02,8.83e-06,1.04e-05,8.59e-06,9.44e-06,1190841704.0,3725022319.0
Shiba Inu,SHIB,2021-06-01,9.29e-06,9.43e-06,8.33e-06,8.82e-06,795576484.0,3482161988.0
Shiba Inu,SHIB,2021-05-31,7.86e-06,9.95e-06,7.7e-06,9.28e-06,910298126.0,3664936370.0
Shiba Inu,SHIB,2021-05-30,7.91e-06,8.11e-06,7.56e-06,7.85e-06,440967883.0,3099443067.0
Shiba Inu,SHIB,2021-05-29,7.91e-06,8.2e-06,7.32e-06,7.89e-06,502184994.0,3116350241.0
Shiba Inu,SHIB,2021-05-28,8.8e-06,8.84e-06,7.54e-06,7.9e-06,690703669.0,3119912299.0
Shiba Inu,SHIB,2021-05-27,9.51e-06,9.52e-06,8.52e-06,8.78e-06,679602960.0,3465361429.0
Shiba Inu,SHIB,2021-05-26,9.38e-06,1.048e-05,9.18e-06,9.52e-06,994520516.0,3757516355.0
Shiba Inu,SHIB,2021-05-25,1.065e-05,1.114e-05,8.8e-06,9.38e-06,1415340765.0,3704572617.0
Shiba Inu,SHIB,2021-05-24,8.1e-06,1.195e-05,7.76e-06,1.062e-05,2179651359.0,4194494480.0
Shiba Inu,SHIB,2021-05-23,8.44e-06,9.6e-06,6.97e-06,8.13e-06,1585032040.0,3211108115.0
Shiba Inu,SHIB,2021-05-22,8.23e-06,9.78e-06,6.75e-06,8.33e-06,1229821215.0,3287957201.0
Shiba Inu,SHIB,2021-05-21,9.69e-06,1.036e-05,6.58e-06,8.18e-06,1547207565.0,3228031649.0
Shiba Inu,SHIB,2021-05-20,9.13e-06,1.212e-05,8.03e-06,9.69e-06,2507945867.0,3823945863.0
Shiba Inu,SHIB,2021-05-19,1.563e-05,1.578e-05,6.42e-06,9.22e-06,3271067996.0,3640077301.0
Shiba Inu,SHIB,2021-05-18,1.65e-05,1.796e-05,1.53e-05,1.563e-05,1743302789.0,6172163280.0
Shiba Inu,SHIB,2021-05-17,1.78e-05,1.798e-05,1.414e-05,1.649e-05,3466116394.0,6511003544.0
Shiba Inu,SHIB,2021-05-16,1.552e-05,1.953e-05,1.251e-05,1.77e-05,3225440403.0,6987160272.0
Shiba Inu,SHIB,2021-05-15,1.845e-05,1.892e-05,1.507e-05,1.557e-05,2607873205.0,6148382159.0
Shiba Inu,SHIB,2021-05-14,2.099e-05,2.22e-05,1.831e-05,1.851e-05,2909604830.0,7309203352.0
Shiba Inu,SHIB,2021-05-13,1.809e-05,2.35e-05,1.547e-05,2.1e-05,6879491005.0,8288925296.0
Shiba Inu,SHIB,2021-05-12,3.043e-05,3.146e-05,1.775e-05,1.775e-05,7320441816.0,7007387314.0
Shiba Inu,SHIB,2021-05-11,3.469e-05,3.793e-05,2.793e-05,3.062e-05,9743912953.0,12088095061.0
Shiba Inu,SHIB,2021-05-10,1.562e-05,3.88e-05,1.387e-05,3.503e-05,19546576207.0,13830748680.0
Shiba Inu,SHIB,2021-05-09,1.582e-05,1.95e-05,1.232e-05,1.562e-05,6171534719.0,6168398355.0
Shiba Inu,SHIB,2021-05-08,2.8e-06,1.897e-05,2.8e-06,1.578e-05,6118033567.0,6228540595.0
Shiba Inu,SHIB,2021-05-07,1.53e-06,3.12e-06,1.4e-06,2.79e-06,367358434.0,0.0
Shiba Inu,SHIB,2021-05-06,1.71e-06,1.73e-06,1.48e-06,1.53e-06,27406652.0,0.0
Shiba Inu,SHIB,2021-05-05,1.67e-06,1.84e-06,1.65e-06,1.71e-06,47093779.0,0.0
Shiba Inu,SHIB,2021-05-04,1.59e-06,1.94e-06,1.5e-06,1.67e-06,64001867.0,0.0
Shiba Inu,SHIB,2021-05-03,1.65e-06,1.82e-06,1.55e-06,1.59e-06,40570107.0,0.0
Shiba Inu,SHIB,2021-05-02,1.9e-06,1.91e-06,1.6e-06,1.63e-06,59652130.0,0.0
Shiba Inu,SHIB,2021-05-01,2.03e-06,2.05e-06,1.76e-06,1.9e-06,92395224.0,0.0
Shiba Inu,SHIB,2021-04-30,1.4e-06,2.18e-06,1.38e-06,2.03e-06,133732362.0,0.0
Shiba Inu,SHIB,2021-04-29,1.48e-06,1.52e-06,1.3e-06,1.4e-06,96378675.0,0.0
Shiba Inu,SHIB,2021-04-28,9.8e-07,1.55e-06,8.7e-07,1.48e-06,139690065.0,0.0
Shiba Inu,SHIB,2021-04-27,1.18e-06,1.24e-06,7.7e-07,9.8e-07,102515602.0,0.0
Shiba Inu,SHIB,2021-04-26,1.31e-06,1.39e-06,1.17e-06,1.18e-06,102581471.0,0.0
Shiba Inu,SHIB,2021-04-25,1.36e-06,1.43e-06,1.12e-06,1.31e-06,90558038.0,0.0
Shiba Inu,SHIB,2021-04-24,1.22e-06,1.59e-06,1.18e-06,1.36e-06,83694373.0,0.0
Shiba Inu,SHIB,2021-04-23,1.6e-06,1.74e-06,1.12e-06,1.22e-06,151001682.0,0.0
Shiba Inu,SHIB,2021-04-22,1.29e-06,1.93e-06,1.2e-06,1.6e-06,194322190.0,0.0
Shiba Inu,SHIB,2021-04-21,2.49e-06,2.74e-06,9.6e-07,1.29e-06,290865031.0,0.0
Shiba Inu,SHIB,2021-04-20,3.71e-06,4.17e-06,1.72e-06,2.49e-06,526088540.0,0.0
Shiba Inu,SHIB,2021-04-19,1.88e-06,3.71e-06,1.81e-06,3.7e-06,424418998.0,0.0
Shiba Inu,SHIB,2021-04-18,1.98e-06,2.09e-06,1.22e-06,1.88e-06,142743623.0,0.0
Shiba Inu,SHIB,2021-04-17,6.8e-07,3.01e-06,6.7e-07,1.98e-06,460833712.0,0.0
Shiba Inu,SHIB,2021-04-16,2.6e-07,9.9e-07,2.6e-07,6.8e-07,161689870.0,0.0
Shiba Inu,SHIB,2021-04-15,1.7e-07,2.9e-07,1.6e-07,2.6e-07,14718200.0,0.0
Shiba Inu,SHIB,2021-04-14,1.6e-07,1.8e-07,1.3e-07,1.7e-07,6349137.0,0.0
Shiba Inu,SHIB,2021-04-13,1.9e-07,2.1e-07,1.4e-07,1.6e-07,13314013.0,0.0
Shiba Inu,SHIB,2021-04-12,1.1e-07,2.1e-07,1e-07,1.7e-07,17561875.0,0.0
Shiba Inu,SHIB,2021-04-11,8e-08,1.2e-07,8e-08,1.1e-07,6995583.0,0.0
Shiba Inu,SHIB,2021-04-10,7e-08,8e-08,6e-08,8e-08,1272821.0,0.0
Shiba Inu,SHIB,2021-04-09,6e-08,7e-08,6e-08,7e-08,610176.0,0.0
Shiba Inu,SHIB,2021-04-08,6e-08,6e-08,6e-08,6e-08,338731.0,0.0
Shiba Inu,SHIB,2021-04-07,6e-08,6e-08,5e-08,6e-08,835694.0,0.0
Shiba Inu,SHIB,2021-04-06,5e-08,6e-08,5e-08,6e-08,1294612.0,0.0
Shiba Inu,SHIB,2021-04-05,4e-08,5e-08,4e-08,5e-08,1161738.0,0.0
Shiba Inu,SHIB,2021-04-04,5e-08,5e-08,4e-08,4e-08,1264328.0,0.0
Shiba Inu,SHIB,2021-04-03,5e-08,5e-08,4e-08,5e-08,812224.0,0.0
Shiba Inu,SHIB,2021-04-02,5e-08,5e-08,4e-08,5e-08,1253053.0,0.0
Shiba Inu,SHIB,2021-04-01,6e-08,6e-08,5e-08,5e-08,1238056.0,0.0
Shiba Inu,SHIB,2021-03-31,6e-08,6e-08,5e-08,6e-08,1022750.0,0.0
Shiba Inu,SHIB,2021-03-30,6e-08,7e-08,6e-08,6e-08,941404.0,0.0
Shiba Inu,SHIB,2021-03-29,6e-08,7e-08,5e-08,6e-08,2342924.0,0.0
Shiba Inu,SHIB,2021-03-28,4e-08,6e-08,4e-08,6e-08,1143577.0,0.0
Shiba Inu,SHIB,2021-03-27,4e-08,4e-08,4e-08,4e-08,514845.0,0.0
Shiba Inu,SHIB,2021-03-26,4e-08,5e-08,4e-08,4e-08,722333.0,0.0
Shiba Inu,SHIB,2021-03-25,5e-08,5e-08,4e-08,4e-08,602385.0,0.0
Shiba Inu,SHIB,2021-03-24,4e-08,5e-08,4e-08,5e-08,539037.0,0.0
Shiba Inu,SHIB,2021-03-23,5e-08,5e-08,4e-08,4e-08,900688.0,0.0
Shiba Inu,SHIB,2021-03-22,6e-08,6e-08,4e-08,5e-08,1425544.0,0.0
Shiba Inu,SHIB,2021-03-21,6e-08,7e-08,5e-08,6e-08,1833105.0,0.0
Shiba Inu,SHIB,2021-03-20,6e-08,7e-08,6e-08,6e-08,1165956.0,0.0
Shiba Inu,SHIB,2021-03-19,7e-08,8e-08,6e-08,6e-08,2396974.0,0.0
Shiba Inu,SHIB,2021-03-18,7e-08,7e-08,6e-08,7e-08,1423541.0,0.0
Shiba Inu,SHIB,2021-03-17,6e-08,8e-08,5e-08,7e-08,3220467.0,0.0
Shiba Inu,SHIB,2021-03-16,9e-08,9e-08,6e-08,6e-08,5609681.0,0.0
Shiba Inu,SHIB,2021-03-15,5e-08,1e-07,5e-08,9e-08,11569431.0,0.0
Shiba Inu,SHIB,2021-03-14,2e-08,8e-08,2e-08,5e-08,226958.0,0.0
Shiba Inu,SHIB,2021-03-13,2e-08,3e-08,2e-08,2e-08,1283595.0,0.0
Shiba Inu,SHIB,2021-03-12,2e-08,2e-08,1e-08,2e-08,475257.0,0.0
Shiba Inu,SHIB,2021-03-11,2e-08,2e-08,2e-08,2e-08,377979.0,0.0
Shiba Inu,SHIB,2021-03-10,2e-08,2e-08,2e-08,2e-08,310950.0,0.0
Shiba Inu,SHIB,2021-03-09,2e-08,3e-08,2e-08,2e-08,725264.0,0.0
Shiba Inu,SHIB,2021-03-08,2e-08,2e-08,2e-08,2e-08,545662.0,0.0
Shiba Inu,SHIB,2021-03-07,2e-08,2e-08,2e-08,2e-08,607173.0,0.0
Shiba Inu,SHIB,2021-03-06,2e-08,2e-08,2e-08,2e-08,479871.0,0.0
Shiba Inu,SHIB,2021-03-05,3e-08,3e-08,2e-08,2e-08,2107990.0,0.0
Shiba Inu,SHIB,2021-03-04,2e-08,3e-08,2e-08,3e-08,3502637.0,0.0
Shiba Inu,SHIB,2021-03-03,2e-08,2e-08,2e-08,2e-08,1427316.0,0.0
Shiba Inu,SHIB,2021-03-02,1e-08,2e-08,1e-08,2e-08,528326.0,0.0
Shiba Inu,SHIB,2021-03-01,1e-08,1e-08,1e-08,1e-08,991095.0,0.0
Shiba Inu,SHIB,2021-02-28,1e-08,2e-08,1e-08,1e-08,3832192.0,0.0
Shiba Inu,SHIB,2021-02-27,1e-08,1e-08,1e-08,1e-08,481991.0,0.0
