currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Terra,LUNA,2021-07-23,7.34,7.93,6.92,7.93,289374467.0,3310763145.0
Terra,LUNA,2021-07-22,6.6,7.5,6.59,7.35,244573507.0,3074179910.0
Terra,LUNA,2021-07-21,5.87,6.76,5.7,6.61,201103512.0,2770697412.0
Terra,LUNA,2021-07-20,5.97,6.06,5.6,5.87,136372838.0,2461810467.0
Terra,LUNA,2021-07-19,6.49,6.54,5.93,5.95,114985411.0,2496799997.0
Terra,LUNA,2021-07-18,6.49,6.88,6.48,6.5,115922963.0,2725679310.0
Terra,LUNA,2021-07-17,6.56,6.78,6.27,6.48,153114960.0,2718676934.0
Terra,LUNA,2021-07-16,6.67,6.99,6.22,6.58,218212531.0,2760525859.0
Terra,LUNA,2021-07-15,6.93,7.22,6.49,6.61,185814217.0,2774400165.0
Terra,LUNA,2021-07-14,7.12,7.44,6.6,6.92,335785064.0,2902132621.0
Terra,LUNA,2021-07-13,7.89,8.14,6.98,7.1,189543846.0,2979501836.0
Terra,LUNA,2021-07-12,8.44,8.54,7.57,7.89,218483711.0,3309500947.0
Terra,LUNA,2021-07-11,7.89,8.72,7.89,8.42,311316373.0,3532353672.0
Terra,LUNA,2021-07-10,8.1,8.57,7.51,7.9,322138063.0,3310696209.0
Terra,LUNA,2021-07-09,6.71,8.4,6.44,8.09,479254125.0,3394287442.0
Terra,LUNA,2021-07-08,7.1,7.2,6.43,6.7,259627650.0,2811277856.0
Terra,LUNA,2021-07-07,6.53,7.69,6.46,7.09,378084014.0,2962100582.0
Terra,LUNA,2021-07-06,6.03,6.56,5.99,6.53,206150167.0,2729119885.0
Terra,LUNA,2021-07-05,5.97,6.19,5.62,6.04,115732685.0,2526636040.0
Terra,LUNA,2021-07-04,5.81,6.22,5.66,5.97,104616232.0,2499335780.0
Terra,LUNA,2021-07-03,5.71,5.97,5.62,5.81,67005725.0,2430387321.0
Terra,LUNA,2021-07-02,5.9,6.09,5.51,5.73,100187571.0,2395055092.0
Terra,LUNA,2021-07-01,6.56,6.56,5.73,5.92,147730003.0,2474885904.0
Terra,LUNA,2021-06-30,6.02,6.66,5.69,6.52,203181106.0,2725929985.0
Terra,LUNA,2021-06-29,5.53,6.32,5.41,5.99,162411527.0,2501121512.0
Terra,LUNA,2021-06-28,5.41,5.67,5.21,5.53,97981847.0,2309859260.0
Terra,LUNA,2021-06-27,5.21,5.44,5.08,5.4,61395305.0,2256134475.0
Terra,LUNA,2021-06-26,5.06,5.29,4.9,5.2,90911214.0,2172887123.0
Terra,LUNA,2021-06-25,5.48,5.59,4.86,5.06,127850189.0,2114529216.0
Terra,LUNA,2021-06-24,5.19,5.59,5.01,5.45,128940722.0,2276985044.0
Terra,LUNA,2021-06-23,4.73,5.76,4.62,5.25,251455354.0,2191956872.0
Terra,LUNA,2021-06-22,4.84,5.47,4.55,4.71,232338703.0,1965445403.0
Terra,LUNA,2021-06-21,5.87,5.91,4.78,4.84,168231734.0,2020160834.0
Terra,LUNA,2021-06-20,5.74,5.9,5.38,5.89,100160797.0,2456160376.0
Terra,LUNA,2021-06-19,5.96,6.05,5.67,5.76,87385336.0,2401431482.0
Terra,LUNA,2021-06-18,6.16,6.56,5.7,5.92,189653850.0,2465310704.0
Terra,LUNA,2021-06-17,6.17,6.42,6.05,6.15,109323682.0,2570696311.0
Terra,LUNA,2021-06-16,6.58,6.58,5.97,6.17,166808855.0,2578520499.0
Terra,LUNA,2021-06-15,6.33,6.86,6.14,6.59,204472543.0,2752032050.0
Terra,LUNA,2021-06-14,6.05,6.33,5.83,6.04,134462139.0,2521051139.0
Terra,LUNA,2021-06-13,5.5,6.13,5.35,6.07,130884110.0,2535249358.0
Terra,LUNA,2021-06-12,5.56,5.87,5.17,5.5,176616812.0,2295443495.0
Terra,LUNA,2021-06-11,6.16,6.35,5.46,5.55,195664540.0,2318587503.0
Terra,LUNA,2021-06-10,6.02,6.48,5.58,6.14,308052097.0,2561475586.0
Terra,LUNA,2021-06-09,5.6,6.04,5.26,6.02,245316664.0,2510372383.0
Terra,LUNA,2021-06-08,5.6,5.77,4.91,5.62,289720019.0,2341200045.0
Terra,LUNA,2021-06-07,6.26,6.66,5.52,5.58,262616556.0,2325318741.0
Terra,LUNA,2021-06-06,6.04,6.33,6.04,6.25,153164441.0,2595145762.0
Terra,LUNA,2021-06-05,6.39,6.91,5.8,6.06,326527930.0,2504804017.0
Terra,LUNA,2021-06-04,7.68,7.69,5.98,6.39,596100268.0,2636598963.0
Terra,LUNA,2021-06-03,6.84,7.87,6.69,7.67,465303499.0,3161845523.0
Terra,LUNA,2021-06-02,6.3,7.23,6.08,6.84,295307198.0,2809519249.0
Terra,LUNA,2021-06-01,6.55,6.67,6.1,6.3,247765969.0,2583589498.0
Terra,LUNA,2021-05-31,6.2,6.6,5.61,6.56,418073567.0,2684368269.0
Terra,LUNA,2021-05-30,5.5,6.59,5.12,6.22,356284221.0,2537354104.0
Terra,LUNA,2021-05-29,5.9,6.14,5.11,5.49,260746971.0,2235469119.0
Terra,LUNA,2021-05-28,6.7,6.86,5.4,5.9,499145277.0,2395376149.0
Terra,LUNA,2021-05-27,7.35,7.35,6.43,6.65,473890311.0,2693928195.0
Terra,LUNA,2021-05-26,6.65,7.96,6.41,7.33,870305439.0,2957683630.0
Terra,LUNA,2021-05-25,6.62,7.02,5.19,6.64,983743609.0,2665586303.0
Terra,LUNA,2021-05-24,4.09,7.3,4.09,6.59,1367339318.0,2615390285.0
Terra,LUNA,2021-05-23,6.61,7.13,3.94,4.11,630355890.0,1599297262.0
Terra,LUNA,2021-05-22,8.28,8.33,6.54,6.58,446721261.0,2529456732.0
Terra,LUNA,2021-05-21,10.37,11.62,7.18,8.27,570530649.0,3165024447.0
Terra,LUNA,2021-05-20,9.51,11.83,8.13,10.41,773515173.0,3979860188.0
Terra,LUNA,2021-05-19,15.68,15.92,9.28,9.64,893390852.0,3685100745.0
Terra,LUNA,2021-05-18,14.95,16.19,14.71,15.7,446711529.0,6008029478.0
Terra,LUNA,2021-05-17,16.17,16.19,14.7,14.96,459069987.0,5730117436.0
Terra,LUNA,2021-05-16,15.2,17.38,15.18,16.18,643735925.0,6204838885.0
Terra,LUNA,2021-05-15,16.4,16.61,15.19,15.22,369644430.0,5835935548.0
Terra,LUNA,2021-05-14,15.9,16.96,15.19,16.41,417593665.0,6292561115.0
Terra,LUNA,2021-05-13,14.63,16.99,13.76,15.9,889492339.0,6099886576.0
Terra,LUNA,2021-05-12,16.31,17.9,14.48,14.48,685160029.0,5561087974.0
Terra,LUNA,2021-05-11,15.84,16.44,15.25,16.31,371019480.0,6279149553.0
Terra,LUNA,2021-05-10,16.99,18.14,15.58,15.87,600116426.0,6119907879.0
Terra,LUNA,2021-05-09,16.98,17.45,16.7,16.99,323898829.0,6561153645.0
Terra,LUNA,2021-05-08,16.55,17.14,16.51,16.98,296570075.0,6560704561.0
Terra,LUNA,2021-05-07,16.77,16.95,16.44,16.58,298736981.0,6415311402.0
Terra,LUNA,2021-05-06,17.02,17.44,16.35,16.77,468879426.0,6508619667.0
Terra,LUNA,2021-05-05,16.29,17.51,16.26,17.02,477407590.0,6620753061.0
Terra,LUNA,2021-05-04,17.25,17.45,15.87,16.34,599002545.0,6365247924.0
Terra,LUNA,2021-05-03,17.15,19.18,17.15,17.28,759634434.0,6744328092.0
Terra,LUNA,2021-05-02,16.55,17.57,16.43,17.15,352739885.0,6696947218.0
Terra,LUNA,2021-05-01,16.69,16.81,16.4,16.54,202252167.0,6461002145.0
Terra,LUNA,2021-04-30,16.24,16.94,15.79,16.69,305117919.0,6526708149.0
Terra,LUNA,2021-04-29,16.82,16.94,15.87,16.24,354547373.0,6361021008.0
Terra,LUNA,2021-04-28,17.69,17.88,16.46,16.82,491301842.0,6605402537.0
