currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Avalanche,AVAX,2021-05-12,36.76,41.45,32.02,32.02,635368557.0,4126628175.0
Avalanche,AVAX,2021-05-11,34.69,37.25,32.58,36.82,342073952.0,4746149383.0
Avalanche,AVAX,2021-05-10,38.93,41.78,30.22,34.7,528356770.0,4471965231.0
Avalanche,AVAX,2021-05-09,38.4,39.36,35.33,39.02,329199843.0,5028398787.0
Avalanche,AVAX,2021-05-08,37.9,39.78,37.27,38.32,350546182.0,4937112738.0
Avalanche,AVAX,2021-05-07,37.97,43.74,36.01,38.05,812137105.0,4901815366.0
Avalanche,AVAX,2021-05-06,35.25,39.3,34.75,37.98,615820256.0,4892695821.0
Avalanche,AVAX,2021-05-05,30.29,35.56,29.84,35.26,311207014.0,4542327713.0
Avalanche,AVAX,2021-05-04,35.88,36.14,29.98,30.36,429905095.0,3910843135.0
Avalanche,AVAX,2021-05-03,31.32,37.08,31.17,35.93,613797104.0,4627853823.0
Avalanche,AVAX,2021-05-02,31.79,32.66,30.47,31.3,241565270.0,4031658840.0
Avalanche,AVAX,2021-05-01,32.9,35.64,31.77,31.89,415039866.0,4106502388.0
Avalanche,AVAX,2021-04-30,27.93,32.98,27.53,32.92,386072188.0,4238397185.0
Avalanche,AVAX,2021-04-29,28.3,29.68,26.64,27.93,218944693.0,3595794106.0
Avalanche,AVAX,2021-04-28,27.92,29.03,25.88,28.33,240501701.0,3646901933.0
Avalanche,AVAX,2021-04-27,26.47,27.86,25.77,27.82,214406079.0,3581523488.0
Avalanche,AVAX,2021-04-26,21.62,26.48,21.41,26.46,264631790.0,3405967321.0
Avalanche,AVAX,2021-04-25,21.83,23.68,20.46,21.54,138398301.0,2771761990.0
Avalanche,AVAX,2021-04-24,23.58,23.89,21.52,21.78,177292845.0,2801787039.0
Avalanche,AVAX,2021-04-23,23.99,24.67,20.01,23.5,381922880.0,3023143473.0
Avalanche,AVAX,2021-04-22,25.83,27.73,22.97,24.03,293095836.0,3091931708.0
Avalanche,AVAX,2021-04-21,27.41,28.4,25.85,25.9,255465065.0,3332165020.0
Avalanche,AVAX,2021-04-20,26.14,28.27,24.01,27.35,351820081.0,3517821396.0
Avalanche,AVAX,2021-04-19,29.29,30.46,25.61,26.28,305510537.0,3380352539.0
Avalanche,AVAX,2021-04-18,34.36,34.7,23.41,29.25,586258120.0,3762224753.0
Avalanche,AVAX,2021-04-17,35.54,36.88,33.91,34.34,299361049.0,4416547749.0
Avalanche,AVAX,2021-04-16,37.02,37.57,33.18,35.63,441000850.0,4582330231.0
Avalanche,AVAX,2021-04-15,38.42,40.8,36.41,37.14,578582518.0,4776091385.0
Avalanche,AVAX,2021-04-14,33.64,39.38,32.98,38.46,975987632.0,4945637008.0
Avalanche,AVAX,2021-04-13,33.8,34.81,31.75,33.67,380251185.0,4329298666.0
Avalanche,AVAX,2021-04-12,31.67,35.65,31.31,33.88,485683846.0,4356044336.0
Avalanche,AVAX,2021-04-11,31.8,32.37,30.94,31.6,211605192.0,4062600654.0
Avalanche,AVAX,2021-04-10,31.54,33.94,30.88,31.8,377650235.0,4083942002.0
Avalanche,AVAX,2021-04-09,30.76,32.42,30.41,31.53,289110798.0,4038818686.0
Avalanche,AVAX,2021-04-08,29.58,31.36,29.31,30.76,177272348.0,3939489658.0
Avalanche,AVAX,2021-04-07,31.52,32.7,28.7,29.48,337039411.0,3774411457.0
Avalanche,AVAX,2021-04-06,31.28,34.55,30.2,31.55,453065493.0,4040390424.0
Avalanche,AVAX,2021-04-05,29.31,32.98,28.74,31.25,447418402.0,4000699823.0
Avalanche,AVAX,2021-04-04,28.3,30.09,27.92,29.33,185849450.0,3755051237.0
Avalanche,AVAX,2021-04-03,29.08,32.78,28.2,28.25,424655897.0,3616902241.0
Avalanche,AVAX,2021-04-02,28.33,29.57,28.04,29.12,167497181.0,3727678493.0
Avalanche,AVAX,2021-04-01,28.73,29.3,27.99,28.42,172089242.0,3637644692.0
Avalanche,AVAX,2021-03-31,29.62,29.89,26.7,28.73,221774579.0,3676426976.0
Avalanche,AVAX,2021-03-30,29.48,30.78,28.94,29.63,221168524.0,3790034964.0
Avalanche,AVAX,2021-03-29,28.71,30.25,28.26,29.47,219894708.0,3769408496.0
Avalanche,AVAX,2021-03-28,27.62,29.49,27.25,28.7,222965831.0,3668576527.0
Avalanche,AVAX,2021-03-27,28.24,28.61,26.88,27.63,175964471.0,3532272875.0
Avalanche,AVAX,2021-03-26,25.95,28.88,25.91,28.24,232181872.0,3609557165.0
Avalanche,AVAX,2021-03-25,25.98,27.46,24.64,26.0,252605201.0,3322963744.0
Avalanche,AVAX,2021-03-24,28.55,30.4,25.1,26.05,292191840.0,3329551119.0
Avalanche,AVAX,2021-03-23,29.31,30.84,28.35,28.59,245730628.0,3653358605.0
Avalanche,AVAX,2021-03-22,32.81,33.54,28.99,29.36,310387936.0,3751257128.0
Avalanche,AVAX,2021-03-21,34.34,35.51,32.12,32.81,328942185.0,4191960631.0
Avalanche,AVAX,2021-03-20,37.59,39.39,34.35,34.35,341937806.0,4387539801.0
Avalanche,AVAX,2021-03-19,33.26,38.44,31.76,37.76,621681221.0,4823883283.0
Avalanche,AVAX,2021-03-18,32.65,35.61,31.97,33.3,439630072.0,4253508948.0
Avalanche,AVAX,2021-03-17,33.08,33.86,31.0,32.65,440750660.0,4169564794.0
Avalanche,AVAX,2021-03-16,28.95,33.16,27.75,33.08,450559779.0,4224462734.0
Avalanche,AVAX,2021-03-15,28.99,30.46,27.26,29.02,334277022.0,3705495664.0
Avalanche,AVAX,2021-03-14,30.88,32.18,29.06,29.06,312497649.0,3710525616.0
Avalanche,AVAX,2021-03-13,28.0,33.14,27.05,30.91,521074219.0,3946475689.0
Avalanche,AVAX,2021-03-12,30.78,31.48,27.07,27.99,431815755.0,3573362288.0
Avalanche,AVAX,2021-03-11,29.65,32.82,28.47,30.73,596126031.0,3922974040.0
Avalanche,AVAX,2021-03-10,34.25,35.58,28.91,29.71,842150960.0,3770336408.0
Avalanche,AVAX,2021-03-09,25.55,34.6,23.74,34.25,1202374920.0,4334543281.0
Avalanche,AVAX,2021-03-08,26.66,27.07,25.17,25.55,209982091.0,2163005884.0
Avalanche,AVAX,2021-03-07,24.92,27.87,24.92,26.65,300207534.0,2236935400.0
Avalanche,AVAX,2021-03-06,24.34,25.5,23.9,24.92,138082740.0,2077815225.0
Avalanche,AVAX,2021-03-05,25.78,25.78,23.62,24.38,192065807.0,2022827428.0
Avalanche,AVAX,2021-03-04,27.27,28.73,24.28,25.81,290696777.0,1985374167.0
Avalanche,AVAX,2021-03-03,27.15,29.23,26.62,27.27,305240058.0,2098233361.0
Avalanche,AVAX,2021-03-02,27.42,31.74,26.02,27.14,563934379.0,2087699036.0
Avalanche,AVAX,2021-03-01,23.88,27.77,23.7,27.4,248201636.0,2108365509.0
Avalanche,AVAX,2021-02-28,25.82,25.91,22.3,23.82,156409576.0,1832888422.0
Avalanche,AVAX,2021-02-27,25.96,27.42,25.26,25.81,160106642.0,1986089484.0
