currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,"Jul 29, 2021",$313.62,$319.76,$309.14,$316.75,"$1,384,576,144","$53,257,314,437"
BNB,BNB,"Jul 28, 2021",$314.06,$318.44,$308.22,$313.43,"$1,626,648,048","$52,698,963,344"
BNB,BNB,"Jul 27, 2021",$304.12,$318.37,$298.48,$313.60,"$1,870,220,991","$52,728,212,361"
BNB,BNB,"Jul 26, 2021",$302.73,$327.64,$301.10,$304.48,"$2,572,081,528","$51,194,069,379"
BNB,BNB,"Jul 25, 2021",$301.85,$304.06,$292.89,$302.44,"$1,351,522,797","$50,850,719,806"
BNB,BNB,"Jul 24, 2021",$299.05,$307.84,$296.11,$302.07,"$1,644,709,273","$50,789,466,927"
BNB,BNB,"Jul 23, 2021",$293.60,$300.99,$281.70,$299.28,"$1,849,700,307","$50,320,554,475"
BNB,BNB,"Jul 22, 2021",$293.14,$298.40,$287.73,$293.64,"$1,495,118,544","$49,371,952,334"
BNB,BNB,"Jul 21, 2021",$264.49,$298.79,$261.23,$292.53,"$1,957,623,339","$49,185,357,931"
BNB,BNB,"Jul 20, 2021",$280.56,$283.21,$255.85,$264.78,"$1,819,454,491","$44,519,723,680"
BNB,BNB,"Jul 19, 2021",$302.27,$303.83,$279.71,$280.02,"$1,514,754,521","$47,081,500,516"
BNB,BNB,"Jul 18, 2021",$300.60,$309.11,$299.97,$302.48,"$1,254,819,647","$51,250,407,822"
BNB,BNB,"Jul 17, 2021",$302.93,$306.53,$295.39,$300.50,"$1,298,507,379","$46,106,267,206"
BNB,BNB,"Jul 16, 2021",$315.69,$323.00,$301.93,$302.99,"$1,688,212,208","$46,487,957,302"
BNB,BNB,"Jul 15, 2021",$309.50,$323.89,$301.66,$315.24,"$2,242,114,046","$48,368,804,767"
BNB,BNB,"Jul 14, 2021",$308.95,$313.22,$290.66,$309.41,"$1,646,743,038","$47,473,117,237"
BNB,BNB,"Jul 13, 2021",$316.27,$318.30,$305.49,$308.81,"$1,231,759,805","$47,381,788,203"
BNB,BNB,"Jul 12, 2021",$322.03,$334.28,$309.14,$316.33,"$1,614,469,810","$48,535,151,627"
