currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,"Oct 13, 2021",$1.10,$1.14,$1.08,$1.13,"$3,675,636,699","$52,815,266,691"
XRP,XRP,"Oct 12, 2021",$1.14,$1.14,$1.07,$1.10,"$3,959,747,373","$51,573,371,753"
XRP,XRP,"Oct 11, 2021",$1.14,$1.18,$1.11,$1.14,"$4,022,773,988","$53,259,748,519"
XRP,XRP,"Oct 10, 2021",$1.16,$1.23,$1.13,$1.14,"$5,165,905,723","$53,286,170,976"
XRP,XRP,"Oct 09, 2021",$1.06,$1.21,$1.06,$1.16,"$4,844,564,004","$54,291,223,686"
XRP,XRP,"Oct 08, 2021",$1.07,$1.09,$1.06,$1.06,"$2,577,289,115","$49,749,449,084"
XRP,XRP,"Oct 07, 2021",$1.08,$1.09,$1.05,$1.07,"$3,192,050,513","$49,989,786,895"
XRP,XRP,"Oct 06, 2021",$1.08,$1.11,$1.02,$1.08,"$3,806,090,854","$50,440,520,123"
XRP,XRP,"Oct 05, 2021",$1.04,$1.09,$1.04,$1.09,"$3,251,465,579","$50,747,746,964"
XRP,XRP,"Oct 04, 2021",$1.06,$1.06,$1.01,$1.04,"$3,164,260,800","$48,760,908,473"
XRP,XRP,"Oct 03, 2021",$1.04,$1.09,$1.02,$1.06,"$3,496,121,109","$49,329,658,370"
XRP,XRP,"Oct 02, 2021",$1.04,$1.07,$1.01,$1.04,"$3,884,936,924","$48,558,526,830"
XRP,XRP,"Oct 01, 2021",$0.9538,$1.06,$0.9454,$1.04,"$5,125,674,349","$48,743,111,955"
XRP,XRP,"Sep 30, 2021",$0.9275,$0.9641,$0.9229,$0.9526,"$3,051,316,850","$44,536,153,774"
XRP,XRP,"Sep 29, 2021",$0.8946,$0.9903,$0.8879,$0.9283,"$3,558,174,320","$43,400,740,797"
XRP,XRP,"Sep 28, 2021",$0.9231,$0.9426,$0.8925,$0.8937,"$2,818,990,506","$41,780,353,565"
XRP,XRP,"Sep 27, 2021",$0.946,$0.9815,$0.9211,$0.9237,"$3,014,579,575","$43,152,397,720"
XRP,XRP,"Sep 26, 2021",$0.9416,$0.9567,$0.8948,$0.9447,"$3,142,032,669","$44,135,149,071"
XRP,XRP,"Sep 25, 2021",$0.9455,$0.9569,$0.9196,$0.9413,"$3,067,009,121","$43,977,267,939"
XRP,XRP,"Sep 24, 2021",$1.00,$1.00,$0.8924,$0.9459,"$4,425,027,059","$44,191,347,620"
XRP,XRP,"Sep 23, 2021",$1.00,$1.02,$0.9705,$1.00,"$3,734,263,358","$46,812,952,763"
XRP,XRP,"Sep 22, 2021",$0.8738,$1.01,$0.8696,$1.00,"$4,813,963,292","$46,908,062,027"
XRP,XRP,"Sep 21, 2021",$0.9223,$0.9593,$0.8607,$0.8763,"$4,787,985,414","$40,940,000,991"
XRP,XRP,"Sep 20, 2021",$1.05,$1.05,$0.8879,$0.9172,"$5,775,337,511","$42,759,674,555"
XRP,XRP,"Sep 19, 2021",$1.08,$1.08,$1.04,$1.05,"$2,148,537,763","$48,880,060,224"
XRP,XRP,"Sep 18, 2021",$1.07,$1.09,$1.06,$1.08,"$2,308,814,476","$50,150,029,617"
XRP,XRP,"Sep 17, 2021",$1.09,$1.10,$1.05,$1.07,"$2,989,925,804","$49,680,556,383"
XRP,XRP,"Sep 16, 2021",$1.12,$1.13,$1.07,$1.09,"$3,168,621,354","$50,888,059,286"
XRP,XRP,"Sep 15, 2021",$1.10,$1.13,$1.08,$1.12,"$2,997,048,680","$52,279,978,058"
XRP,XRP,"Sep 14, 2021",$1.07,$1.10,$1.06,$1.10,"$3,378,813,327","$51,124,757,110"
XRP,XRP,"Sep 13, 2021",$1.12,$1.13,$1.03,$1.06,"$4,391,908,806","$49,598,337,464"
XRP,XRP,"Sep 12, 2021",$1.08,$1.13,$1.06,$1.12,"$3,403,286,576","$52,158,563,411"
XRP,XRP,"Sep 11, 2021",$1.06,$1.11,$1.05,$1.08,"$3,986,494,412","$50,307,743,576"
XRP,XRP,"Sep 10, 2021",$1.09,$1.24,$1.03,$1.06,"$7,726,257,543","$49,253,083,573"
XRP,XRP,"Sep 09, 2021",$1.09,$1.14,$0.8383,$1.09,"$5,171,653,352","$50,750,034,997"
XRP,XRP,"Sep 08, 2021",$1.13,$1.15,$1.02,$1.10,"$7,367,876,460","$51,277,350,704"
XRP,XRP,"Sep 07, 2021",$1.39,$1.39,$0.9755,$1.13,"$11,310,427,430","$52,364,743,398"
XRP,XRP,"Sep 06, 2021",$1.31,$1.41,$1.31,$1.39,"$7,403,887,685","$64,666,529,505"
