currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Dec 07, 2021",$0.5978,$0.6597,$0.5973,$0.6155,"$568,438,564","$15,549,383,014"
Cronos,CRO,"Dec 06, 2021",$0.564,$0.6004,$0.5134,$0.5974,"$404,924,163","$15,092,180,866"
Cronos,CRO,"Dec 05, 2021",$0.6085,$0.6153,$0.5433,$0.5639,"$297,446,119","$14,246,995,017"
Cronos,CRO,"Dec 04, 2021",$0.6415,$0.6448,$0.4953,$0.6093,"$676,205,028","$15,392,742,675"
Cronos,CRO,"Dec 03, 2021",$0.6938,$0.7041,$0.5985,$0.6397,"$439,685,696","$16,161,812,712"
Cronos,CRO,"Dec 02, 2021",$0.721,$0.7243,$0.6875,$0.6941,"$382,325,787","$17,535,055,175"
Cronos,CRO,"Dec 01, 2021",$0.6898,$0.7746,$0.6873,$0.7212,"$642,032,637","$18,219,770,449"
Cronos,CRO,"Nov 30, 2021",$0.7147,$0.72,$0.6695,$0.6904,"$567,365,371","$17,441,990,754"
Cronos,CRO,"Nov 29, 2021",$0.754,$0.7718,$0.714,$0.714,"$527,561,447","$18,037,500,683"
Cronos,CRO,"Nov 28, 2021",$0.7832,$0.7832,$0.6947,$0.7539,"$861,737,793","$19,045,906,345"
Cronos,CRO,"Nov 27, 2021",$0.6893,$0.8243,$0.6879,$0.7838,"$1,201,209,121","$19,800,905,654"
Cronos,CRO,"Nov 26, 2021",$0.8128,$0.8128,$0.6494,$0.6901,"$1,101,444,519","$17,435,056,814"
Cronos,CRO,"Nov 25, 2021",$0.8907,$0.9124,$0.7589,$0.8407,"$1,925,088,199","$21,238,691,762"
Cronos,CRO,"Nov 24, 2021",$0.8992,$0.9698,$0.8399,$0.8482,"$1,786,498,547","$21,428,638,248"
Cronos,CRO,"Nov 23, 2021",$0.7344,$0.9132,$0.7215,$0.9005,"$2,115,233,611","$22,749,793,366"
Cronos,CRO,"Nov 22, 2021",$0.7304,$0.7681,$0.6667,$0.7346,"$1,717,878,596","$18,557,964,654"
Cronos,CRO,"Nov 21, 2021",$0.5794,$0.7984,$0.5661,$0.7294,"$1,939,821,006","$18,427,179,116"
Cronos,CRO,"Nov 20, 2021",$0.5707,$0.5863,$0.5385,$0.5793,"$418,883,120","$14,634,264,992"
Cronos,CRO,"Nov 19, 2021",$0.5036,$0.5709,$0.4882,$0.5709,"$536,567,667","$14,421,766,375"
Cronos,CRO,"Nov 18, 2021",$0.5347,$0.5938,$0.4821,$0.5033,"$1,305,207,598","$12,715,208,454"
Cronos,CRO,"Nov 17, 2021",$0.4158,$0.5931,$0.3924,$0.5339,"$1,779,371,537","$13,487,646,138"
Cronos,CRO,"Nov 16, 2021",$0.4464,$0.4619,$0.3945,$0.4162,"$457,909,752","$10,513,794,433"
Cronos,CRO,"Nov 15, 2021",$0.4398,$0.52,$0.4389,$0.446,"$952,288,662","$11,267,777,940"
Cronos,CRO,"Nov 14, 2021",$0.3884,$0.4406,$0.3884,$0.4385,"$442,807,999","$11,078,025,739"
Cronos,CRO,"Nov 13, 2021",$0.3601,$0.424,$0.3583,$0.3892,"$478,314,498","$9,832,484,289"
Cronos,CRO,"Nov 12, 2021",$0.3485,$0.3608,$0.3368,$0.36,"$171,066,168","$9,095,795,158"
Cronos,CRO,"Nov 11, 2021",$0.3311,$0.3492,$0.3246,$0.3485,"$145,319,583","$8,803,986,152"
Cronos,CRO,"Nov 10, 2021",$0.3534,$0.3674,$0.3225,$0.3311,"$217,012,378","$8,363,434,547"
Cronos,CRO,"Nov 09, 2021",$0.3939,$0.4022,$0.348,$0.3535,"$315,112,523","$8,931,058,495"
Cronos,CRO,"Nov 08, 2021",$0.3547,$0.4232,$0.3525,$0.3943,"$951,326,610","$9,960,693,808"
Cronos,CRO,"Nov 07, 2021",$0.3397,$0.3661,$0.3318,$0.3541,"$340,323,301","$8,944,455,877"
Cronos,CRO,"Nov 06, 2021",$0.3809,$0.3847,$0.3245,$0.3393,"$494,772,140","$8,571,648,212"
Cronos,CRO,"Nov 05, 2021",$0.2876,$0.4091,$0.2816,$0.38,"$1,462,024,823","$9,599,813,584"
Cronos,CRO,"Nov 04, 2021",$0.2692,$0.2999,$0.2564,$0.2875,"$493,286,077","$7,262,300,197"
Cronos,CRO,"Nov 03, 2021",$0.2543,$0.2714,$0.2433,$0.2692,"$345,760,830","$6,801,751,816"
Cronos,CRO,"Nov 02, 2021",$0.2139,$0.2563,$0.2114,$0.2552,"$347,328,121","$6,447,324,377"
Cronos,CRO,"Nov 01, 2021",$0.2121,$0.2172,$0.1974,$0.2127,"$327,643,711","$5,373,591,003"
Cronos,CRO,"Oct 31, 2021",$0.2124,$0.2242,$0.2025,$0.2107,"$463,739,716","$5,323,855,118"
Cronos,CRO,"Oct 30, 2021",$0.2244,$0.2245,$0.1957,$0.2148,"$144,884,834","$5,425,745,654"
Cronos,CRO,"Oct 29, 2021",$0.202,$0.2294,$0.2019,$0.2245,"$115,318,478","$5,670,344,674"
Cronos,CRO,"Oct 28, 2021",$0.1882,$0.2081,$0.1862,$0.2017,"$87,134,825","$5,096,260,502"
Cronos,CRO,"Oct 27, 2021",$0.2046,$0.2086,$0.1875,$0.188,"$81,328,248","$4,749,639,399"
Cronos,CRO,"Oct 26, 2021",$0.2011,$0.2092,$0.2004,$0.2046,"$39,501,134","$5,168,681,201"
Cronos,CRO,"Oct 25, 2021",$0.1922,$0.2032,$0.1914,$0.201,"$32,625,382","$5,076,704,839"
