currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Dec 15, 2021",$1.00,$1.00,$0.9981,$1.00,"$77,440,719,349","$76,413,929,324"
Tether,USDT,"Dec 14, 2021",$1.00,$1.00,$0.9982,$1.00,"$72,787,499,023","$76,482,724,188"
Tether,USDT,"Dec 13, 2021",$1.00,$1.00,$0.9981,$1.00,"$66,458,705,759","$76,468,184,175"
Tether,USDT,"Dec 12, 2021",$1.00,$1.00,$0.9981,$1.00,"$46,141,935,617","$76,236,307,022"
Tether,USDT,"Dec 11, 2021",$1.00,$1.00,$0.998,$1.00,"$57,132,834,419","$76,198,643,000"
Tether,USDT,"Dec 10, 2021",$1.00,$1.00,$0.998,$1.00,"$68,959,994,142","$76,288,819,968"
Tether,USDT,"Dec 09, 2021",$0.999,$1.00,$0.9981,$1.00,"$69,831,553,004","$76,393,597,730"
Tether,USDT,"Dec 08, 2021",$1.00,$1.00,$0.998,$0.9994,"$69,621,457,268","$76,158,492,810"
Tether,USDT,"Dec 07, 2021",$1.00,$1.00,$0.9993,$1.00,"$76,247,192,218","$76,088,188,608"
Tether,USDT,"Dec 06, 2021",$1.00,$1.00,$0.9983,$1.00,"$93,691,250,219","$75,618,184,221"
Tether,USDT,"Dec 05, 2021",$0.9999,$1.00,$0.9985,$1.00,"$82,054,153,191","$75,159,692,181"
Tether,USDT,"Dec 04, 2021",$1.00,$1.00,$0.9988,$1.00,"$138,598,008,408","$74,158,158,188"
Tether,USDT,"Dec 03, 2021",$1,$1.00,$0.9984,$1.00,"$92,639,344,690","$74,148,904,348"
Tether,USDT,"Dec 02, 2021",$1.00,$1.00,$0.9982,$1.00,"$77,139,535,799","$74,096,067,529"
Tether,USDT,"Dec 01, 2021",$1.00,$1.00,$0.9985,$1.00,"$80,908,197,091","$73,597,111,083"
Tether,USDT,"Nov 30, 2021",$1.00,$1.00,$0.9984,$1.00,"$87,396,693,339","$73,326,868,495"
Tether,USDT,"Nov 29, 2021",$0.9999,$1.00,$0.9981,$1.00,"$73,041,134,842","$73,159,690,252"
Tether,USDT,"Nov 28, 2021",$1.00,$1.00,$0.9985,$1.00,"$73,452,340,871","$73,130,412,910"
Tether,USDT,"Nov 27, 2021",$1.00,$1.00,$0.9983,$1.00,"$73,666,340,601","$73,201,616,333"
Tether,USDT,"Nov 26, 2021",$1.00,$1.00,$0.9983,$1.00,"$106,740,129,710","$72,576,651,402"
Tether,USDT,"Nov 25, 2021",$0.9995,$1.00,$0.9983,$0.9996,"$91,394,294,449","$72,521,103,184"
Tether,USDT,"Nov 24, 2021",$1,$1.00,$0.998,$1.00,"$84,317,323,264","$72,546,086,349"
Tether,USDT,"Nov 23, 2021",$1.00,$1.00,$0.998,$1.00,"$84,196,469,142","$72,502,136,298"
Tether,USDT,"Nov 22, 2021",$1.00,$1.00,$0.9981,$1.00,"$79,375,135,623","$73,119,514,152"
Tether,USDT,"Nov 21, 2021",$0.9996,$1.00,$0.9981,$1.00,"$69,057,268,195","$73,150,326,011"
Tether,USDT,"Nov 20, 2021",$1.00,$1.00,$0.9984,$1.00,"$72,417,177,800","$73,072,400,756"
Tether,USDT,"Nov 19, 2021",$1.00,$1.00,$0.998,$1.00,"$82,193,745,588","$73,043,258,986"
Tether,USDT,"Nov 18, 2021",$1.00,$1.00,$0.9981,$1,"$95,287,465,626","$73,759,198,736"
Tether,USDT,"Nov 17, 2021",$1.00,$1.02,$0.998,$1.00,"$84,478,860,409","$73,766,127,378"
Tether,USDT,"Nov 16, 2021",$1.00,$1.03,$0.9982,$1.00,"$98,954,557,342","$73,811,209,881"
Tether,USDT,"Nov 15, 2021",$1.00,$1.00,$0.9982,$1.00,"$64,113,625,426","$73,975,829,727"
Tether,USDT,"Nov 14, 2021",$1.00,$1.00,$0.9981,$1.00,"$54,429,579,952","$73,886,983,973"
Tether,USDT,"Nov 13, 2021",$0.9991,$1.00,$0.998,$1.00,"$65,797,472,687","$73,922,537,749"
Tether,USDT,"Nov 12, 2021",$1.00,$1.00,$0.9981,$1.00,"$82,883,678,293","$73,868,299,503"
Tether,USDT,"Nov 11, 2021",$1.00,$1.00,$0.998,$1.00,"$83,970,826,408","$73,906,630,908"
Tether,USDT,"Nov 10, 2021",$1.00,$1.00,$0.998,$1.00,"$113,809,197,171","$73,816,222,082"
Tether,USDT,"Nov 09, 2021",$1.00,$1.00,$1.00,$1.00,"$93,002,275,939","$73,281,103,380"
Tether,USDT,"Nov 08, 2021",$1.00,$1.00,$1.00,$1.00,"$82,548,510,715","$72,567,454,670"
Tether,USDT,"Nov 07, 2021",$1.00,$1.00,$1.00,$1.00,"$55,905,241,687","$72,645,304,848"
Tether,USDT,"Nov 06, 2021",$1.00,$1.00,$1.00,$1.00,"$65,151,095,549","$71,956,744,230"
Tether,USDT,"Nov 05, 2021",$1.00,$1.00,$1.00,$1.00,"$76,677,676,369","$71,885,804,652"
Tether,USDT,"Nov 04, 2021",$1.00,$1.00,$1.00,$1.00,"$87,280,485,610","$71,456,885,650"
Tether,USDT,"Nov 03, 2021",$1.00,$1.00,$1.00,$1.00,"$89,436,836,448","$71,093,956,853"
Tether,USDT,"Nov 02, 2021",$1.00,$1.00,$0.9999,$1.00,"$149,878,312,204","$70,603,256,691"
Tether,USDT,"Nov 01, 2021",$1.00,$1.00,$0.9998,$1.00,"$87,025,283,378","$70,265,729,007"
Tether,USDT,"Oct 31, 2021",$1.00,$1.00,$0.9994,$1.00,"$91,561,112,863","$70,286,558,908"
Tether,USDT,"Oct 30, 2021",$1.00,$1.00,$0.9996,$1.00,"$86,474,453,142","$70,356,560,217"
Tether,USDT,"Oct 29, 2021",$1.00,$1.00,$0.9995,$1.00,"$87,302,831,458","$70,073,573,282"
Tether,USDT,"Oct 28, 2021",$1.00,$1.00,$1.00,$1.00,"$121,660,107,352","$70,104,033,235"
Tether,USDT,"Oct 27, 2021",$1.00,$1.00,$0.9996,$1.00,"$124,069,805,053","$69,814,305,403"
Tether,USDT,"Oct 26, 2021",$0.9995,$1.00,$0.9993,$1.00,"$77,630,649,473","$69,679,506,338"
Tether,USDT,"Oct 25, 2021",$1.00,$1.00,$0.9992,$0.9994,"$66,194,185,821","$69,530,658,275"
Tether,USDT,"Oct 24, 2021",$1.00,$1.00,$0.9991,$1.00,"$66,669,467,996","$69,589,618,743"
Tether,USDT,"Oct 23, 2021",$0.9999,$1.00,$0.9998,$1.00,"$55,395,032,239","$69,631,360,685"
Tether,USDT,"Oct 22, 2021",$1.00,$1.00,$0.9996,$0.9999,"$73,919,161,798","$69,604,690,732"
Tether,USDT,"Oct 21, 2021",$0.9999,$1.00,$0.9994,$1.00,"$84,189,482,202","$69,344,665,875"
Tether,USDT,"Oct 20, 2021",$1.00,$1.00,$0.9996,$0.9999,"$70,187,915,900","$69,038,991,301"
Tether,USDT,"Oct 19, 2021",$1.00,$1.00,$0.9995,$1.00,"$62,387,883,982","$69,051,159,570"
Tether,USDT,"Oct 18, 2021",$1.00,$1.00,$0.9993,$1.00,"$66,503,250,420","$69,037,389,230"
Tether,USDT,"Oct 17, 2021",$1.00,$1.00,$0.9995,$1.00,"$57,600,914,728","$69,055,366,954"
Tether,USDT,"Oct 16, 2021",$0.9991,$1.00,$0.999,$1.00,"$65,419,462,010","$68,763,846,921"
Tether,USDT,"Oct 15, 2021",$1,$1.00,$0.999,$0.9992,"$89,456,766,433","$68,530,894,531"
Tether,USDT,"Oct 14, 2021",$1.00,$1.00,$0.9997,$1.00,"$68,955,958,208","$68,801,425,560"
Tether,USDT,"Oct 13, 2021",$0.9999,$1.00,$0.9995,$1.00,"$78,117,249,743","$68,785,721,496"
Tether,USDT,"Oct 12, 2021",$1.00,$1.00,$1,$1.00,"$73,275,476,508","$68,715,693,560"
Tether,USDT,"Oct 11, 2021",$1.00,$1.00,$0.9998,$1.00,"$75,741,431,317","$68,452,149,144"
Tether,USDT,"Oct 10, 2021",$1.00,$1.00,$0.9995,$1.00,"$69,927,661,418","$68,474,173,177"
Tether,USDT,"Oct 09, 2021",$1.00,$1.00,$0.9999,$1.00,"$67,391,135,102","$68,403,339,066"
Tether,USDT,"Oct 08, 2021",$1.00,$1.00,$0.9998,$1.00,"$79,865,522,045","$68,223,008,801"
Tether,USDT,"Oct 07, 2021",$1.00,$1.00,$0.9996,$1.00,"$91,580,420,731","$68,069,571,311"
Tether,USDT,"Oct 06, 2021",$1.00,$1.00,$0.9993,$1.00,"$96,553,805,180","$68,045,603,914"
