currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dogecoin,DOGE,"Aug 13, 2021",$0.2642,$0.2872,$0.2619,$0.2868,"$3,565,092,106","$37,526,158,135"
Dogecoin,DOGE,"Aug 12, 2021",$0.2649,$0.2941,$0.2528,$0.2639,"$5,264,857,508","$34,527,992,953"
Dogecoin,DOGE,"Aug 11, 2021",$0.2574,$0.2825,$0.2564,$0.2653,"$4,732,068,476","$34,699,880,782"
Dogecoin,DOGE,"Aug 10, 2021",$0.2564,$0.2628,$0.2454,$0.2573,"$3,424,415,504","$33,657,993,935"
Dogecoin,DOGE,"Aug 09, 2021",$0.2401,$0.2663,$0.2314,$0.2569,"$4,607,903,346","$33,598,450,961"
Dogecoin,DOGE,"Aug 08, 2021",$0.262,$0.2814,$0.2353,$0.24,"$6,984,782,653","$31,391,121,979"
Dogecoin,DOGE,"Aug 07, 2021",$0.2048,$0.262,$0.2038,$0.2603,"$6,343,062,404","$34,041,721,738"
Dogecoin,DOGE,"Aug 06, 2021",$0.201,$0.2118,$0.1986,$0.2047,"$1,332,579,279","$26,761,760,343"
Dogecoin,DOGE,"Aug 05, 2021",$0.2016,$0.2025,$0.1947,$0.201,"$1,139,204,754","$26,273,456,617"
Dogecoin,DOGE,"Aug 04, 2021",$0.1963,$0.2031,$0.1945,$0.2015,"$1,095,300,718","$26,338,112,359"
Dogecoin,DOGE,"Aug 03, 2021",$0.2034,$0.2051,$0.1938,$0.196,"$1,121,632,377","$25,614,379,878"
Dogecoin,DOGE,"Aug 02, 2021",$0.2043,$0.21,$0.2022,$0.2036,"$1,181,469,976","$26,609,268,619"
Dogecoin,DOGE,"Aug 01, 2021",$0.2078,$0.2176,$0.2014,$0.2044,"$1,711,494,501","$26,715,951,375"
